16:22:20.488 | Info | '/dailyReports' | 
16:39:13.588 | Info | '/dailyReports' | 
16:45:22.640 | Info | '/dailyReports' | 
16:47:03.144 | Info | '/dailyReports' | 
16:49:07.119 | Info | '/dailyReports' | 
16:49:47.260 | Info | '/dailyReports' | 
16:49:53.401 | Info | '/dailyReports' | 
16:50:25.764 | Info | '/api/user/login' | 
16:51:25.109 | Info | '/dailyReports' | 
16:51:50.143 | Info | '/dailyReports' | 
16:53:04.379 | Info | '/dailyReports' | 
17:12:38.359 | Info | '/dailyReports' | 
17:30:29.850 | Info | '/dailyReports' | 
17:36:54.634 | Info | '/dailyReports' | 
17:39:04.492 | Info | '/dailyReports' | 
17:40:15.008 | Info | '/dailyReports' | 
17:41:36.553 | Info | '/dailyReports' | 
17:42:46.954 | Info | '/dailyReports' | 
17:45:34.947 | Info | '/dailyReports' | 
17:49:09.581 | Info | '/dailyReports' | 
17:49:55.521 | Info | '/dailyReports' | 
